loc_num,loc_name,date,temp,l_temp,h_temp,rain_per_day,wind,dew,humidity,steam_pressure,sunshine_time,sunshine,ground_surface_temp,week_temp,week_l_temp,week_h_temp,week_rain_per_day,week_wind,week_dew,week_humidity,week_steam_pressure,week_sunshine_time,week_sunshine,week_ground_surface_temp
129,서산,2019-02-22,1.7,-3.8,9.9,,1.4,-4,70,4.6,7.4,14.23,2.1,,,,,,,,,,,
129,서산,2019-02-23,4.2,-2.9,13.9,,1.2,-2.9,66.1,5,9.3,15.82,3.8,,,,,,,,,,,
129,서산,2019-02-24,3.5,-4,12.8,,1.5,-0.8,76.8,5.8,9.9,16.94,3.9,1.657142857,-3.957142857,8.428571429,11.3,1.357142857,-3.085714286,74.94285714,4.985714286,6.828571429,12.82285714,2.271428571
129,서산,2019-02-25,2.2,-2.8,9.6,,1.3,-2.5,76.3,5.2,6.7,13.79,5.1,,,,,,,,,,,
129,서산,2019-02-26,2.9,-5.8,11.3,,1.1,-6.1,57.6,3.9,9.2,17.39,4.6,,,,,,,,,,,
129,서산,2019-02-27,5.1,0.3,11.4,,1,-4.6,51.9,4.4,3.7,8.64,4.9,,,,,,,,,,,
129,서산,2019-02-28,3.5,-2.6,12.1,,1.1,-3,65.4,4.9,7,12.4,3.9,,,,,,,,,,,
129,서산,2019-03-01,3.3,-4.1,13.3,,1.2,-2,73.6,5.3,8.6,16.53,4.6,,,,,,,,,,,
129,서산,2019-03-02,5.7,-2.5,13.8,,1.4,-2.8,60,5,6.1,13.93,4.7,,,,,,,,,,,
129,서산,2019-03-03,7.8,-1,16.3,,1.5,-3.8,47.9,4.7,6,12.33,5.8,4.357142857,-2.642857143,12.54285714,0,1.228571429,-3.542857143,61.81428571,4.771428571,6.757142857,13.57285714,4.8
129,서산,2019-03-04,6.5,0.4,13.9,,1.4,-0.1,67.4,6.1,8.1,15.75,8.6,,,,,,,,,,,
129,서산,2019-03-05,5.7,0.1,12,,1.4,2.5,81.4,7.4,1,9.01,6.4,,,,,,,,,,,
129,서산,2019-03-06,5.5,-0.1,14,,1.3,1,75.3,6.6,5.2,11.35,7.9,,,,,,,,,,,
129,서산,2019-03-07,4.2,-1.9,11.9,,1.9,-0.6,74,5.9,10.6,19,7.6,,,,,,,,,,,
129,서산,2019-03-08,3.1,-4.6,12.9,,1.3,-3.8,67.4,4.6,10.8,21.08,6.4,,,,,,,,,,,
129,서산,2019-03-09,5.3,-5,15.1,,1.3,-6.5,51.1,3.9,9.7,17.58,6.2,,,,,,,,,,,
129,서산,2019-03-10,7.8,0.9,14.1,,1.6,-5.8,39.6,4,1.8,9.43,7.9,5.442857143,-1.457142857,13.41428571,0,1.457142857,-1.9,65.17142857,5.5,6.742857143,14.74285714,7.285714286
129,서산,2019-03-11,3.7,-2.5,7.9,1.7,1.6,1.7,87.5,7.1,0,6.39,4.7,,,,,,,,,,,
129,서산,2019-03-12,3.8,0.3,10,0,3.3,-1.8,69.8,5.7,2.9,8.13,3.9,,,,,,,,,,,
129,서산,2019-03-13,2.7,-4.3,9.2,,3.3,-7.3,51.3,3.6,11.1,20.27,4.3,,,,,,,,,,,
129,서산,2019-03-14,,-5.6,10.8,,2.2,,,,7.1,17.07,4.4,,,,,,,,,,,
129,서산,2019-03-15,4.4,-1.7,11.2,0.2,3.4,2,85.8,7.1,3.4,11.7,6.2,,,,,,,,,,,
129,서산,2019-03-16,5,-0.2,10.2,,2.4,0.1,73.6,6.2,10.2,18.45,8.6,,,,,,,,,,,
129,서산,2019-03-17,4.7,-1.7,12.3,,1.7,-3.7,64.4,4.8,10.5,21.83,7.9,4.05,-2.242857143,10.22857143,0.633333333,2.557142857,-1.5,72.06666667,5.75,6.457142857,14.83428571,5.714285714
129,서산,2019-03-18,5.2,-3.6,13.4,,1.3,-5.7,50.8,4,8.9,17.78,8,,,,,,,,,,,
129,서산,2019-03-19,7.3,-1.1,15.5,,1.8,1.9,70.9,7.3,10.2,17.62,8.9,,,,,,,,,,,
129,서산,2019-03-20,9.2,3.3,14.8,38.1,1.3,7,88.4,10.2,0,3.7,8.1,,,,,,,,,,,
129,서산,2019-03-21,6.5,2.4,11.3,0.2,4.5,3.5,82.1,8.1,3.9,12.15,8.2,,,,,,,,,,,
129,서산,2019-03-22,3.4,0.7,7.2,,3.3,-5.3,53.8,4.1,10.3,23.21,7,,,,,,,,,,,
129,서산,2019-03-23,2.9,-3.2,8.9,1.2,3.1,-2.7,67.8,5.1,8.6,14.34,5.2,,,,,,,,,,,
129,서산,2019-03-24,3.5,-3.6,9.2,,2.3,-3,65.5,4.9,11.5,24.57,6.1,5.428571429,-0.728571429,11.47142857,13.16666667,2.514285714,-0.614285714,68.47142857,6.242857143,7.628571429,16.19571429,7.357142857
129,서산,2019-03-25,6.7,0.6,11.7,,3.3,2.5,76.4,7.4,10,19.2,7.1,,,,,,,,,,,
129,서산,2019-03-26,10.6,5.2,18.1,,2,3,70.3,8.1,9.5,22.04,11.6,,,,,,,,,,,
129,서산,2019-03-27,10.4,5.9,14.3,,4.8,6.5,79,9.7,7.7,16.12,10.9,,,,,,,,,,,
129,서산,2019-03-28,7.9,1.3,14.3,0,1.5,-1.3,57.9,5.7,9.8,19.79,12.3,,,,,,,,,,,
129,서산,2019-03-29,9,4.5,14.6,,1.9,-1.6,49.4,5.5,9.8,22.36,12.9,,,,,,,,,,,
129,서산,2019-03-30,5.9,3,9.7,2.3,4,1.6,75.4,7,3.6,10.7,8.8,,,,,,,,,,,
129,서산,2019-03-31,5.5,1.9,9.1,,5.2,-5.3,47.3,4.1,10.3,22.29,8.7,8,3.2,13.11428571,1.15,3.242857143,0.771428571,65.1,6.785714286,8.671428571,18.92857143,10.32857143
129,서산,2019-04-01,4.8,-2.6,11,,2,-6.3,49.1,3.9,11,21.26,9.1,,,,,,,,,,,
129,서산,2019-04-02,5,-3.7,12.3,,2.1,-6.7,49.4,3.8,11.6,24.82,9.4,,,,,,,,,,,
129,서산,2019-04-03,5.5,-2.4,13.6,,2.1,-2.8,60.9,5.1,11.5,22.9,9.8,,,,,,,,,,,
129,서산,2019-04-04,7.2,-1.1,15,,3.1,2.5,75.8,7.4,11.4,24.56,10.4,,,,,,,,,,,
129,서산,2019-04-05,10.2,3.6,17.9,,3.5,-0.2,56.5,6.6,8.5,21.19,12.3,,,,,,,,,,,
129,서산,2019-04-06,9.4,0.5,16.8,,1.1,-2,47.6,5.3,4.2,11.49,9.3,,,,,,,,,,,
129,서산,2019-04-07,12,5.9,18.3,,2.2,-2,40.1,5.4,6.1,19.6,14.1,7.728571429,0.028571429,14.98571429,0,2.3,-2.5,54.2,5.357142857,9.185714286,20.83142857,10.62857143
129,서산,2019-04-08,10.6,4.6,16.5,,2,-5.3,34.9,4.2,11,22.02,14.5,,,,,,,,,,,
129,서산,2019-04-09,9.5,4.6,15,26.4,2.7,-0.4,56.1,6.2,0.4,5.81,9.8,,,,,,,,,,,
129,서산,2019-04-10,6.3,2.9,10.2,1.4,2.5,4,86.3,8.1,1.6,6.9,8.1,,,,,,,,,,,
129,서산,2019-04-11,7.7,-0.1,15.3,,1.2,2.5,74.4,7.4,7.6,17.58,10.1,,,,,,,,,,,
129,서산,2019-04-12,9.6,1.9,17.6,0,1.8,0.7,63.6,6.6,11.1,25.49,12.8,,,,,,,,,,,
129,서산,2019-04-13,9.7,1.3,18.2,,1.5,-1.4,55,5.7,10,23.89,12.6,,,,,,,,,,,
129,서산,2019-04-14,8.7,2.5,14.5,1.7,2.4,3.1,69.5,7.8,5.7,13.38,10.6,8.871428571,2.528571429,15.32857143,7.375,2.014285714,0.457142857,62.82857143,6.571428571,6.771428571,16.43857143,11.21428571
129,서산,2019-04-15,8.5,-0.3,17.1,,1.8,1.3,67.8,6.9,12.1,25.86,11.9,,,,,,,,,,,
129,서산,2019-04-16,12.6,2.1,22.1,,1,-1.6,47.1,5.6,9.6,22,13.4,,,,,,,,,,,
129,서산,2019-04-17,13.4,4.3,21.3,,2.1,3.5,56.1,8.1,12.3,26.47,16,,,,,,,,,,,
129,서산,2019-04-18,12.4,8,15.9,,3,9.9,85.6,12.2,2.4,9.76,13.2,,,,,,,,,,,
129,서산,2019-04-19,14.7,9,19.6,,1.5,9.7,74.3,12,5.2,16.14,16.7,,,,,,,,,,,
129,서산,2019-04-20,15.4,12.1,20.2,0,2,10.2,72.6,12.5,6.4,17.68,18.3,,,,,,,,,,,
129,서산,2019-04-21,14.8,11.3,19.9,0.1,1.1,11.7,82.9,13.8,3.1,9.18,15.7,13.11428571,6.642857143,19.44285714,0.05,1.785714286,6.385714286,69.48571429,10.15714286,7.3,18.15571429,15.02857143
129,서산,2019-04-22,17.9,7.6,28.5,,1.4,9.4,63.3,11.8,11.6,26.03,20,,,,,,,,,,,
129,서산,2019-04-23,17.4,12.5,24,4.8,1.4,12.8,77.4,14.8,0.8,9.99,17.5,,,,,,,,,,,
129,서산,2019-04-24,16.8,11.7,23.5,5.5,1.7,14,85.5,16,7.3,25.09,19.1,,,,,,,,,,,
129,서산,2019-04-25,11.9,8,17.2,1.8,2,10.6,92.4,12.9,0.5,7.79,14.5,,,,,,,,,,,
129,서산,2019-04-26,8.4,6.8,10.2,2,2,7.4,94.4,10.3,0,4,10.6,,,,,,,,,,,
129,서산,2019-04-27,10.7,3.2,17.1,,1.6,3.9,66.1,8.1,9.2,30.32,14.4,,,,,,,,,,,
129,서산,2019-04-28,11.8,7.8,17.4,0.2,1.3,5.2,66.3,8.9,3.5,20,14.4,13.55714286,8.228571429,19.7,2.86,1.628571429,9.042857143,77.91428571,11.82857143,4.7,17.60285714,15.78571429
129,서산,2019-04-29,12.2,7.5,15.8,0,1.5,6.2,68,9.5,1.5,10.72,12,,,,,,,,,,,
129,서산,2019-04-30,14.4,7.2,22.2,,1.8,7.3,66,10.3,10.6,25.02,17.2,,,,,,,,,,,
129,서산,2019-05-01,13.2,7.6,21.9,,1.8,7.7,72,10.5,11.2,12.87,18.1,,,,,,,,,,,
129,서산,2019-05-02,14.2,5.2,24.7,,1.8,2.4,54.9,7.5,12.8,14.49,19.5,,,,,,,,,,,
129,서산,2019-05-03,15.1,6.1,24.1,,1.8,7,63.9,10.1,12.5,27.32,19.5,,,,,,,,,,,
129,서산,2019-05-04,16.6,7.8,26.6,,1.1,8.6,65.5,11.3,10.7,30.38,20.2,,,,,,,,,,,
129,서산,2019-05-05,17.2,9.4,26.6,,1.6,3.8,50.1,8.4,11.8,35.05,21.7,14.7,7.257142857,23.12857143,0,1.628571429,6.142857143,62.91428571,9.657142857,10.15714286,22.26428571,18.31428571
129,서산,2019-05-06,12.4,6.6,17,0,3.9,-1.7,40.6,5.5,13,39.72,20,,,,,,,,,,,
129,서산,2019-05-07,12,3.2,21.1,,2.1,3.9,61.8,8.2,12.9,37.99,19.8,,,,,,,,,,,
129,서산,2019-05-08,13.5,6.2,19.7,,2.6,6.6,65.8,9.8,10.6,29.82,19.9,,,,,,,,,,,
129,서산,2019-05-09,14.4,8.4,21.3,,2,6.4,63.6,9.7,12.6,27.19,21.9,,,,,,,,,,,
129,서산,2019-05-10,15.4,6.3,25.1,,1.4,5.6,58.9,9.2,11.9,26.51,21.8,,,,,,,,,,,
129,서산,2019-05-11,16.4,7.3,24.9,,1.4,2.3,44.5,7.4,13.1,28.21,23.8,,,,,,,,,,,
129,서산,2019-05-12,18.3,9.6,27.3,,1.2,3.5,41,8,11.1,25.03,24.1,14.62857143,6.8,22.34285714,0,2.085714286,3.8,53.74285714,8.257142857,12.17142857,30.63857143,21.61428571
129,서산,2019-05-13,16.5,10.6,24.5,0.4,1.7,9.6,69.3,12.2,5.4,15.36,20.9,,,,,,,,,,,
129,서산,2019-05-14,17.4,11.2,25.6,,1.3,11,70,13.2,11.9,27.78,24.4,,,,,,,,,,,
129,서산,2019-05-15,19.3,13.6,26.2,,1.4,12.1,66.3,14.1,10.8,25.83,26.7,,,,,,,,,,,
129,서산,2019-05-16,21.4,13.7,29.2,,1.5,12.4,60.5,14.5,11.3,26.64,28.1,,,,,,,,,,,
129,서산,2019-05-17,21.2,15.4,26.1,,1.1,12.8,61.3,14.8,2.7,12.72,23.9,,,,,,,,,,,
129,서산,2019-05-18,19,16.3,22.6,6.2,2.6,15.2,80.1,17.3,1.6,13.43,20.4,,,,,,,,,,,
129,서산,2019-05-19,20.3,18.3,22.4,3.6,1.6,18.3,88.9,21.1,0.2,8.42,21.1,19.3,14.15714286,25.22857143,3.4,1.6,13.05714286,70.91428571,15.31428571,6.271428571,18.59714286,23.64285714
129,서산,2019-05-20,15.7,11.2,20.2,2.1,4.2,8.2,64.4,11.3,10.8,28.14,20.5,,,,,,,,,,,
129,서산,2019-05-21,16.9,10.9,24.3,,3.3,9.5,65.6,11.9,13,29.94,21.3,,,,,,,,,,,
129,서산,2019-05-22,17.4,10.8,23.1,,3.1,11.2,69.4,13.4,12.8,29.34,21.7,,,,,,,,,,,
129,서산,2019-05-23,19.9,14,26.1,,2.4,13.5,69,15.5,13.3,29.31,25,,,,,,,,,,,
129,서산,2019-05-24,20.2,14.4,26.8,,2.9,13.8,70.5,15.8,12.8,27.63,25.3,,,,,,,,,,,
129,서산,2019-05-25,20.4,14.6,25.6,,2.4,14,69.9,16.1,8.3,22.09,23.5,,,,,,,,,,,
129,서산,2019-05-26,22.6,15.5,28.7,0,2.3,11.4,54.3,13.8,10.5,26.53,28,19.01428571,13.05714286,24.97142857,1.05,2.942857143,11.65714286,66.15714286,13.97142857,11.64285714,27.56857143,23.61428571
129,서산,2019-05-27,17,12.4,22.4,7.5,3.3,14.4,85.8,16.8,0.7,3.35,18.1,,,,,,,,,,,
129,서산,2019-05-28,17.8,12.3,25.2,,2.5,7.8,56.1,10.7,11.2,27.95,21.1,,,,,,,,,,,
129,서산,2019-05-29,18,10.3,27.1,,2.3,10.9,69.4,13.3,13.5,30,22.6,,,,,,,,,,,
129,서산,2019-05-30,18,12.9,23,0.3,2.5,12.1,70.9,14.2,4.2,15.4,20.1,,,,,,,,,,,
129,서산,2019-05-31,17.6,13.2,22.5,,,12,73.5,14,12.9,29.85,26.4,,,,,,,,,,,
129,서산,2019-06-01,,,22,,,,,,,,24.2,,,,,,,,,,,
129,서산,2019-06-02,19.2,11.1,26.6,,1.5,9.1,58.5,11.7,12.6,26.76,25,17.93333333,12.03333333,24.11428571,3.9,2.42,11.05,69.03333333,13.45,9.183333333,22.21833333,22.5
129,서산,2019-06-03,20.8,13,28.5,,1.6,12.2,61.6,14.2,12.7,27.93,27.5,,,,,,,,,,,
129,서산,2019-06-04,21,14.8,26.9,,2,14.2,69.1,16.4,12.6,27.68,28.2,,,,,,,,,,,
129,서산,2019-06-05,20.6,17.1,25.9,,1.5,16.6,79.9,18.9,7.2,22.09,27.8,,,,,,,,,,,
129,서산,2019-06-06,19.7,16.3,25,12.4,1.6,16.9,85.9,19.3,0,7.47,22.6,,,,,,,,,,,
129,서산,2019-06-07,19,16.4,24.2,25.3,2.9,16.6,87.8,18.9,2.8,9.39,19.7,,,,,,,,,,,
129,서산,2019-06-08,20.4,15.2,25.2,,1.6,15.5,75.8,17.6,11.3,23.56,22.7,,,,,,,,,,,
129,서산,2019-06-09,20.5,17.9,25.3,,1.4,16.6,79.6,18.9,5.6,18.17,23.3,20.28571429,15.81428571,25.85714286,18.85,1.8,15.51428571,77.1,17.74285714,7.457142857,19.47,24.54285714
129,서산,2019-06-10,18.8,16.1,22.6,13.2,1.3,15.4,81.8,17.5,0.2,12.6,21.2,,,,,,,,,,,
129,서산,2019-06-11,19.1,14.5,23.7,,1.7,13.1,70.8,15.2,10.2,22.06,22.9,,,,,,,,,,,
129,서산,2019-06-12,18.9,12.8,25.7,,1.5,13.5,73.4,15.5,13.5,28.97,23.2,,,,,,,,,,,
129,서산,2019-06-13,20.8,14.2,28,,1.3,13.5,66.3,15.5,11.9,28.37,24.7,,,,,,,,,,,
129,서산,2019-06-14,21.1,16.9,26.6,,1.6,13.5,64.6,15.5,7.5,21.26,23.7,,,,,,,,,,,
129,서산,2019-06-15,20.1,15.9,24.6,,2.6,14.6,72,16.7,12.5,28.27,24.9,,,,,,,,,,,
129,서산,2019-06-16,20.1,14.6,26.5,,1.5,14.7,73.6,16.7,9.6,21.58,24.5,19.84285714,15,25.38571429,13.2,1.642857143,14.04285714,71.78571429,16.08571429,9.342857143,23.30142857,23.58571429
129,서산,2019-06-17,19.9,15.9,24.6,,2,15.4,77.4,17.5,11.1,25.18,24.3,,,,,,,,,,,
129,서산,2019-06-18,20.5,17.1,24.3,0.1,2,17.8,85.4,20.4,1.6,10.55,22.1,,,,,,,,,,,
129,서산,2019-06-19,21.1,17.7,25.1,,1.3,17.3,80.4,19.8,3.3,13.77,23.9,,,,,,,,,,,
129,서산,2019-06-20,21.2,16.5,26.8,,1.3,17.2,79.8,19.6,5.4,18.15,24.6,,,,,,,,,,,
129,서산,2019-06-21,21.5,18.7,26.6,,1.7,17.2,78.4,19.7,7.2,21.76,26.6,,,,,,,,,,,
129,서산,2019-06-22,22.2,18,27.4,,1.9,16.3,71.6,18.6,9.4,20.11,26.2,,,,,,,,,,,
129,서산,2019-06-23,22.8,16.2,29.8,,1.6,13.6,61,15.7,13.7,29.62,29.4,21.31428571,17.15714286,26.37142857,0.1,1.685714286,16.4,76.28571429,18.75714286,7.385714286,19.87714286,25.3
129,서산,2019-06-24,22.4,15.9,28,,1.7,15,66,17.1,13.8,29.58,29.6,,,,,,,,,,,
129,서산,2019-06-25,23,15.7,31.1,,1.4,14,61.3,16.1,12.9,29.24,30.2,,,,,,,,,,,
129,서산,2019-06-26,21.7,18.4,26.2,1.6,1.3,16.7,74.4,19.3,0.9,9.93,23.8,,,,,,,,,,,
129,서산,2019-06-27,23.4,20.7,27.5,,1.3,20.7,86,24.5,2.2,12.35,25.4,,,,,,,,,,,
129,서산,2019-06-28,23.1,19.3,28.6,0.2,2,18.9,79.4,21.9,5.1,20.19,27.6,,,,,,,,,,,
129,서산,2019-06-29,22.1,19.3,25.2,3.5,1.2,20.4,90.8,24,0.3,9.55,24.1,,,,,,,,,,,
129,서산,2019-06-30,22.2,18.3,25.4,,1.9,20.3,89.8,23.9,1.8,10.99,24.4,22.55714286,18.22857143,27.42857143,1.766666667,1.542857143,18,78.24285714,20.97142857,5.285714286,17.40428571,26.44285714
129,서산,2019-07-01,22.4,18.8,27.4,0,1.4,17.8,77.5,20.4,8.1,18.78,25.4,,,,,,,,,,,
129,서산,2019-07-02,22.7,19.2,27.6,,2,19.1,82,22.2,10.1,23.63,27.5,,,,,,,,,,,
129,서산,2019-07-03,22.5,18.5,28.8,,1.4,17.8,77.6,20.4,6.7,20.03,28.3,,,,,,,,,,,
129,서산,2019-07-04,22.9,16.1,30.9,,1.3,17.2,74.1,19.8,12.4,27.57,30.4,,,,,,,,,,,
129,서산,2019-07-05,24.7,18,33.1,,1.5,16.2,63.8,18.6,11.5,27.54,31.9,,,,,,,,,,,
129,서산,2019-07-06,27.1,17.8,34.8,,1.9,14,48.9,16.2,13.4,29.11,33,,,,,,,,,,,
129,서산,2019-07-07,25.6,21.2,31.6,0,2,15.4,54.6,17.6,8.4,21.78,31,23.98571429,18.51428571,30.6,0,1.642857143,16.78571429,68.35714286,19.31428571,10.08571429,24.06285714,29.64285714
129,서산,2019-07-08,25,21.1,30.7,,2.3,14.4,53.3,16.5,12.5,27.83,32.3,,,,,,,,,,,
129,서산,2019-07-09,25,19.7,30.2,,2.1,14.9,55,17,11.3,24.85,31.8,,,,,,,,,,,
129,서산,2019-07-10,21.6,19.2,24.8,12.1,2.7,16.6,75.1,19.1,0.1,7.09,24.5,,,,,,,,,,,
129,서산,2019-07-11,21.2,18.6,24.7,0,2.7,18.7,86.5,21.6,0.3,12.15,23.9,,,,,,,,,,,
129,서산,2019-07-12,22.2,17.6,27,,2.1,19,83.9,22.1,8.7,22.7,26.5,,,,,,,,,,,
129,서산,2019-07-13,21.9,20,25.1,52.5,1.4,20.6,93.3,24.3,2.2,9.71,23.5,,,,,,,,,,,
129,서산,2019-07-14,24.1,20.4,28.2,0,1.3,21,84.6,24.9,8.2,22.21,26.1,23,19.51428571,27.24285714,16.15,2.085714286,17.88571429,75.95714286,20.78571429,6.185714286,18.07714286,26.94285714
129,서산,2019-07-15,23.1,21.4,25.9,5.9,1.5,21.4,91.1,25.4,3.5,12.25,25.5,,,,,,,,,,,
129,서산,2019-07-16,23.9,21.3,28.3,2,1.6,20.6,83.5,24.4,9.1,22.91,26.5,,,,,,,,,,,
129,서산,2019-07-17,24.2,19.9,28.5,0,1,20.5,80.9,24.1,3.1,14.91,26.3,,,,,,,,,,,
129,서산,2019-07-18,25.2,21.6,30.8,8.5,1.5,21.1,80.3,25,10.6,22.67,28,,,,,,,,,,,
129,서산,2019-07-19,26.7,22.3,32.4,0.3,1.8,22.6,79.1,27.4,7.4,17.85,27.5,,,,,,,,,,,
129,서산,2019-07-20,26.3,25,29.9,0.8,3.4,22.8,81.9,27.9,0.3,9.57,26.1,,,,,,,,,,,
129,서산,2019-07-21,24.6,23,28.7,5.7,2.6,23.4,93.4,28.7,2,11.61,26.6,24.85714286,22.07142857,29.21428571,3.314285714,1.914285714,21.77142857,84.31428571,26.12857143,5.142857143,15.96714286,26.64285714
129,서산,2019-07-22,25.1,22.8,29.4,,2.6,23.3,90.6,28.6,6.8,17.89,27.1,,,,,,,,,,,
129,서산,2019-07-23,26.7,23.7,30.5,,2.9,24,86.3,29.9,8.3,22.72,28.5,,,,,,,,,,,
129,서산,2019-07-24,25.6,24.4,28.2,1.9,3,24.4,94.1,30.7,0.3,6.79,26.1,,,,,,,,,,,
129,서산,2019-07-25,,,25.9,,,,,,,,,,,,,,,,,,,
129,서산,2019-07-26,24.9,24.3,26.2,56.3,2.8,24.3,97,30.3,0,2.45,25.1,,,,,,,,,,,
129,서산,2019-07-27,26.6,23.8,30.2,3.1,2.1,25,91.6,31.7,4.4,17.01,28.1,,,,,,,,,,,
129,서산,2019-07-28,25.7,24.5,27.1,20.9,3.5,25,96.8,31.8,0,5.07,26,25.76666667,23.91666667,28.21428571,20.55,2.816666667,24.33333333,92.73333333,30.5,3.3,11.98833333,26.81666667
129,서산,2019-07-29,26.8,24.7,29.4,,4.1,24.3,87.1,30.4,7.9,19.42,27,,,,,,,,,,,
129,서산,2019-07-30,27.1,25.7,29.3,,4.7,25.3,90.6,32.3,2.6,11.78,27.1,,,,,,,,,,,
129,서산,2019-07-31,26.2,24.6,27.4,4.5,3.6,25.6,97,32.8,0,3.78,26.2,,,,,,,,,,,
129,서산,2019-08-01,27.3,25,30.6,1.1,2.7,25.2,89.5,32,7.8,20.9,28.8,,,,,,,,,,,
129,서산,2019-08-02,,,32.3,,,,,,,,31.4,,,,,,,,,,,
129,서산,2019-08-03,27.9,23.1,34.3,5.6,1.2,23.6,79.5,29.2,10.5,21.75,29.3,,,,,,,,,,,
129,서산,2019-08-04,27.6,23.7,32.5,,1.2,23,77.4,28.1,7,19.45,29.6,27.15,24.46666667,30.82857143,3.733333333,2.916666667,24.5,86.85,30.8,5.966666667,16.18,28.48571429
129,서산,2019-08-05,28.5,23.3,34.4,,1.5,23.7,76.5,29.3,8.7,19.6,29.9,,,,,,,,,,,
129,서산,2019-08-06,29.7,24.6,34.7,,1.5,22.4,67.5,27.3,11.5,23.48,30.5,,,,,,,,,,,
129,서산,2019-08-07,27.9,24.8,31.2,,1.9,24.5,82.8,30.8,8.6,21.1,30,,,,,,,,,,,
129,서산,2019-08-08,28.1,25.3,32.2,,1.4,24,80.4,29.9,7.1,18.94,30.4,,,,,,,,,,,
129,서산,2019-08-09,28.4,24.1,33.5,,1.1,24.1,79.3,30,9.7,20.39,31.1,,,,,,,,,,,
129,서산,2019-08-10,30.5,24.8,36.3,,2,23.3,67.8,28.7,11.6,23.82,31.8,,,,,,,,,,,
129,서산,2019-08-11,28.9,24.4,35.1,23.3,3.2,21.2,65.1,25.2,6.6,20.5,30.8,28.85714286,24.47142857,33.91428571,23.3,1.8,23.31428571,74.2,28.74285714,9.114285714,21.11857143,30.64285714
129,서산,2019-08-12,27,24.3,30.3,66.5,2.4,25.7,93.1,33.1,2.6,8.66,27.7,,,,,,,,,,,
129,서산,2019-08-13,27.7,23.9,32.2,1.5,1.6,24.7,84.9,31.1,9.5,21.55,30,,,,,,,,,,,
129,서산,2019-08-14,28.7,24.9,33.9,2.3,1.5,24.7,80.6,31.1,11.3,22.41,31.2,,,,,,,,,,,
129,서산,2019-08-15,25.7,24,27.4,2,1.5,23.6,89,29.1,0,7.82,28.5,,,,,,,,,,,
129,서산,2019-08-16,25.8,23.3,29.9,0,2.2,22.8,85,27.8,8.1,19.07,28.6,,,,,,,,,,,
129,서산,2019-08-17,24.4,19.9,28.1,2.7,2.4,22,87.6,26.5,6.3,11.62,26.7,,,,,,,,,,,
129,서산,2019-08-18,23.6,18.6,28.8,,1.3,18.7,77.5,21.7,11.3,21.9,26.3,26.12857143,22.7,30.08571429,12.5,1.842857143,23.17142857,85.38571429,28.62857143,7.014285714,16.14714286,28.42857143
129,서산,2019-08-19,24.5,18.5,29.9,,1.4,19.8,77.5,23.1,11.1,23.52,27.7,,,,,,,,,,,
129,서산,2019-08-20,26.6,21.9,31.8,,1.3,22,77.8,26.4,8.8,18.99,28.3,,,,,,,,,,,
129,서산,2019-08-21,26.5,22.3,31.2,,1.2,21.8,77,26.2,8.1,18.14,28.4,,,,,,,,,,,
129,서산,2019-08-22,25.3,21.2,30.2,0,1.6,21.1,79.4,25.1,6.1,14.86,28.2,,,,,,,,,,,
129,서산,2019-08-23,24.1,19.4,29.3,,1.5,18.4,74.1,21.3,8.8,19.35,27,,,,,,,,,,,
129,서산,2019-08-24,22.1,18.1,27.1,0,1,19.3,85.5,22.5,1.8,9.99,24.8,,,,,,,,,,,
129,서산,2019-08-25,22.5,17.3,28.9,,1.1,17.9,78,20.5,10.7,19.92,24.9,24.51428571,19.81428571,29.77142857,0,1.3,20.04285714,78.47142857,23.58571429,7.914285714,17.82428571,27.04285714
129,서산,2019-08-26,24.2,17.8,31.1,0,1,19.1,76.1,22.2,11.2,23.36,27.2,,,,,,,,,,,
129,서산,2019-08-27,23.3,19.7,27,11.3,1.2,20.7,86.8,24.4,3.5,13.92,26.4,,,,,,,,,,,
129,서산,2019-08-28,24.4,21.7,29,0.2,1.5,21.1,83.8,25.1,9.6,20.41,27.1,,,,,,,,,,,
129,서산,2019-08-29,21.9,18.8,26.7,4.6,1.9,20.5,92,24.2,3.4,9.63,25.1,,,,,,,,,,,
129,서산,2019-08-30,21.6,17.2,27.2,,1.6,17.1,78,19.6,8.8,18.07,24,,,,,,,,,,,
129,서산,2019-08-31,21.1,16,27.3,,1.4,17.6,82,20.1,11.2,21.91,24.5,,,,,,,,,,,
129,서산,2019-09-01,21.3,15.7,26.6,,0.7,17.7,82.1,20.4,3,13.49,24.1,22.54285714,18.12857143,27.84285714,4.025,1.328571429,19.11428571,82.97142857,22.28571429,7.242857143,17.25571429,25.48571429
129,서산,2019-09-02,22.6,17.3,27.7,,1,18.4,79.4,21.2,4.2,14.14,24.7,,,,,,,,,,,
129,서산,2019-09-03,23.3,20.3,26.6,0,1.4,20.6,85.5,24.2,0.8,9.77,25,,,,,,,,,,,
129,서산,2019-09-04,24,21.8,29.1,12.9,2.2,22.2,90.3,26.7,3.1,10.77,25.1,,,,,,,,,,,
129,서산,2019-09-05,23,21.7,28,71,0.8,22.2,96,26.8,0.6,4.84,24.3,,,,,,,,,,,
129,서산,2019-09-06,25,21.6,28.1,4.4,1.4,23.4,91.8,28.8,0.1,7.59,25.6,,,,,,,,,,,
129,서산,2019-09-07,24.6,22.3,28,4.6,6.1,22.1,87.3,26.7,0.2,3.91,23.7,,,,,,,,,,,
